养于瓷盆内,None
锅灰,两
木鳖仁,None
蒸熟,"两,None"
鹿胎,"具,两"
甑安,None
半夏半粒,None
固济约厚,寸
即山果子,None
净红升,两4钱
当归尾,"克,g,两"
去椒,None
五味子打碎,g
阿魏,"分,两,None,钱"
制远志,g
芍,钱
淫羊藿叶,g
葛根,"克,g,None,钱,两"
马蔺花,两
九豆子,g
重楼,g
胆矾,"钱半,两,克"
鱼脑石,"粒,g"
紫葛根,两
芸苔子,两
精盐葱白,茎
楮树叶,片
生当归,g
然后安放地上,None
南枣,"克,～8个,钱,枚"
黄芩,"钱,克,两,g,None,分,两半,钱5分,钱半,～9克"
猫胞,个
熟军,g
雌黄,"斤,分,两,g"
香加皮,g
炒令黄色,克
焦三仙,"克,g"
春秋,钱
青连翘,"克,钱半"
醋,"None,盏"
甜瓜蒂,"枚,个,None"
犀角屑,"分,两"
紫石英,"克,None,g,分,斤"
炙熟,None
川浙,g
鲜荷梗,None
枯研,钱
紫诃车,g
月季花,克
赤勺,g
拣去巴豆,None
鲜淡竹叶,片
用青盐,份
獾油,斤
王不觅行,g
白芹子,g
炙乳香,"g,钱"
知母,"两,钱,克,None,分,g,钱半"
或加至,～60克
瓜蒌皮,钱
水红花子,g
与盒子口缝平,None
九蒸九曝,克
紫厚朴,钱
四物汤倍白芍,None
松萝,两
湿纸裹,None
射干,"两,g,克"
薄荷煎,贴
真川朴,克
白蔹,"两,None"
仙居白术,钱
海螺角,g
水淘,None
贯众,"g,两,枚"
紫苏,"分,g,两,克"
太阴玄精,None
故纸,"钱,两,克"
鱼螵,克
太子参,g
方梗,None
牛鞭,条
剪芡实,g
透骨草,"g,两"
小蓟草,g
炒黄柏,"g,克,石,钱"
藁本,"两,g,分,克,None"
桑柴火煮,None
如此九次,克
椒,"g,两"
管仲,两半
令,None
斑蝥,g
萆,克
怀中藤,g
川贝粉,克
野台参,克
乌贼鱼骨,两
白豆蔻,"两,克,g,分,钱,None"
鸡笼底垢,g
米泔浸,None
鳖头,g
时时动水,None
盐泥复包,None
防己,"两,g,克,分,钱,None,两半,铢"
诃子皮,分
鸡子,枚
白莲花蕊,对
净陈皮,两
蜻蜓,钱
参三七粉,g
上铺何首乌,重
众,g
鲜南星,斤
人参随用,None
麋茸,两
截碎,None
蕙草,两
取出去豆,克
放令极干,None
冬葵,g
黄豆,克
侧柏叶炭,克
刮去粗皮,None
氯霉素,g
以醋淬,None
芩,钱
紫花地丁,g
麦饭石,g
不灰木,两
将全鼠包完,None
生地黄汁,ml
明参,g
烧烟熏盒子,None
盆消,"None,钱半"
沙苑子,"两,克,斤,钱,g"
前胡,"分,g,钱,两半,两,None,克"
蒸半日,None
车前子,"分,克,两,g,钱,None,石,升,两半"
制大黄,g
霜桑叶,g
次日流出,None
真龙骨,"None,两"
用白术,两
鸭趾草,g
竹付,寸
紫河东,g
苦楝子,g
白灵丹,钱
鹳骨,两
青竹叶,片
羊踯躅,克
生粳米,粒
炙马钱子,"克,g"
竹沥,"g,None,毫升"
生杜仲,两5钱
地龙干,g
茯苓,"两,千克,钱,克,None,g,钱5分,斤,两5钱,分,石,两半,钱半,～9克"
家韭子,克
炙蜂房,g
茜草,"g,克"
茛菪子,两
次日入清河水于药上,None
萆薢,"两,千克,克,None,g,钱,分"
去肉,None
冬减至,克
百合,"克,钱,g,None,两"
牙消,两
煅瓦楞,g
木灵芝,g
川升麻,"分,两"
广狗鞭,None
生黑白丑,g
龟板酸大羊化,g
肉巫蓉,g
毕澄茄,"克,两,None"
虎杖,"g,两1分,克,分"
去甲,两
马鞭草,g
琥珀末,克
朴消,"两5钱,两,钱"
秦九,g
全竭,g
止取南星,None
去皴皮,None
牧,None
以来,None
旱蓬草,None
大升,None
八珍汤加肉果,分
蒸三次,克
酒炒白芍,"克,g"
秦？,g
盐花拌匀,None
人中白,"g,None"
白术,"两,千克,斤,g,钱,克,None,分,升,石,钱半,两半,钱5分"
大丽参,钱
苣胜子,"两,克"
入甑中,None
用瓦锅慢火煮令醋热,None
寒食面些少,None
川芎,"两,克,g,两5钱,钱,None,分,两半,两3分,钱半,钱5分"
冷定,钱
火硝,"分,两,钱,g"
煨木香,g
