山茱萸肉,两
合口者,克
朱辰砂,两
又和又阴,None
明信砒,两
益智仁,g
明雄黄,g
赤苓,"分,两半,两"
川生乌,g
红大戟,两
炒山甲,g
切粗片,None
托里消毒散去白芷,None
贯众末,钱半
苏珍珠,g
代赭,两
醋延胡索,g
木贼,两
制军,钱
瓜蒌,"g,None,个,钱"
桂枝,"克,g,两"
土槿皮,g
细生地,g
净滤去麻黄并蛇,None
小茴香,"g,None,钱,两,分"
苏梗,g
炙款冬花,g
槟榔,"分,克,g,斤,两,两半"
生山楂,g
蟾酥,"克,None,钱"
制紫菀,钱
以寸为度,None
恒山,分
龙齿,"g,两,None"
海风藤,g
樗白皮,克
黄药子,g
山栀子,"克,钱"
红花,"克,两,g,分,None,钱"
草豆蔻仁,分
凤尾草,叶
酒炒老黄色,斤
甘草稍,g
另用一瓦罂煮汤,None
冬瓜子,"g,两"
姜黄,g
豉半合,None
板兰根,"g,钱"
白牵牛,合
制麻黄,钱
海金砂,g
白面,两
三七参,g
青礞石,g
旱莲草,"g,克"
青黛,"钱,g,分"
桃仁,"两,g,个,钱,None"
驴肾,具
牡蛎,"克,g,None,两,钱半,分"
白果,g
瞿麦,None
桑根白皮,"两,分"
鹤虱,"克,分"
乌药,"两,g,None,克,钱,钱半"
黑芥穗,克
薏苡仁,"g,钱,克"
枯白矾,钱
蘡薁根,分
地榆,"g,分"
泽兰叶,两
法夏,钱
三七,"g,None"
大蓟,克
并以桑柴火煮,分
黄土,克
白前,g
车前子末,None
川木通,"g,钱,克,None,两,分"
怀生地,钱
生天南星,g
槐角,两
独活,"g,None,两,分"
生黄芪,g
以水,升
犀角屑,"两,分"
露桃花,None
血蝎梢,克
皂角刺,"g,钱"
桑白皮,"g,两"
青蒿,g
木瓜子,None
鸡肉金,g
草决明,"g,两,分"
地鳖虫,g
冰片,"分,钱5分,g,None,钱,克"
维生素C,g
生硝尖,分
发灰,钱
橄榄,g
夏枯草,"克,g"
葶苈子,"钱,g,两"
猪油,两
制松香,"钱,g"
用糯米泔水浸,None
生麦牙,g
白芨,"g,钱"
煅瓦楞子,g
川乌头,"分,个,钱2分,两"
煨甘遂,g
金钱草,g
竹叶,"None,g"
日夜,None
青木香,"克,g"
钩藤钩,克
生地,"None,g,克,钱,两,分"
以好醋浸,None
柿霜,分
乌稍蛇,g
琥珀,"钱,g,两,分"
开破洗净,None
新贝母,g
调量,None
马钱子,"g,个"
黑衣,None
桂圆肉,枚
炒砂仁,g
西部,g
菊花,"克,g,分,两"
明雄,克
九香虫,g
淡竹叶,握
烧令通赤,两
糯米,"None,合"
甘草,"None,克,两,钱,g,分,两半,分5厘"
硼砂,g
茵陈蒿,"克,g"
黛蛤散,g
蔓青子,分
川乌尖,克
制乳没,-10克
黄柏,"g,两,钱,片,分,None,克"
生白附子,g
决明,g
鸡子黄,枚
风化石灰,克
百草霜,"两,钱"
胆南星,"克,钱,g,None,石"
制覆花,钱
谷芽,"g,两"
怀牛膝,g
大白芍,g
酒黄柏,分
乌贼鱼骨,两
知母,"g,None,钱半,两,钱,分"
白附子,"钱,None,g,克"
白僵,g
五加皮,"克,两半"
墨鱼,克
饴糖,克
生杭芍,克
白石脂,两
泽兰,g
制何首乌,g
生姜汁,"钱,合"
地耳草,g
华拨,g
水红花子,g
芒硝,"g,克,None"
蒸百部,g
