砂仁,"克,钱,两,g,None,钱半,分,钱5分"
椿根白皮,None
白花蛇舌草,"-20克,g"
金银花,"两2钱,两,克,None,钱,两3钱,g"
穿山甲,"两2钱,两,克,g,钱,None,片"
生锦文,g
菊叶七,g
蒲黄,"两,g"
无患子果,None
蒲公英,"斤,两,克,g,None,～60克,分"
琥珀,"克,分,None,升,g,两,石,钱,钱5分"
生川乌,"克,g,None"
铜绿,钱
轻粉,"钱,分,g,None,钱5分"
橘核,"g,两5钱,克"
黄柏提取物,g
绿茶,g
诃黎勒皮,"两,分"
酒知母,g
乌梢蛇,g
神曲,"两,g,钱,None,钱半,分"
知母,"None,g,克,石,分,两,钱"
银芪,g
侧柏叶,"g,两"
赤白茯苓,克
蝙蝠葛根,g
防已,两
龙葵,g
蜗牛,None
玉米须,"克,g"
钟乳粉,两
炙全蝎,g
炒牛蒡子,g
棕衣,g
羚羊粉,"克,两"
宣州木瓜,两
泥封口,None
加热熔化,None
滑石块,克
旋覆花,"两,克"
如一时难觅,None
矮地茶,g
用香油,两
罂粟壳,g
大硼砂,字
川乌,"两,g,石,None,克,钱"
荆三棱,None
蕤仁,钱
羊胫骨灰,两
蓖麻子,"两2钱,两"
香油,g
鹿角胶,"g,两"
虻虫,"分,两"
甜石莲子,g
蓟茅根,g
海浮石,克
炙甲片,g
猪胆汁,g
猪皮,钱
酸枣,None
沉香,"两,克,g,分,钱半,钱"
枇杷叶,"g,分"
酥润炙黄,None
当归身,"克,两,g"
苦参,"两,克,g,钱,None"
锁阳,"两5钱,两"
仙草,g
炸枯,None
血竭,"钱,g,两,克"
和水,盏
黄精,g
槐砧土锉碎,None
墨旱莲,g
鹰不扑,None
蒺藜,"None,两,g,钱"
丹参,"克,两,None,g,石,钱半,钱"
人指甲,"分,克"
鲤鱼,头
大风子,None
用竹纸,None
炒槐花,石
白芍,"g,克,两,钱,None,钱5分,分"
陈艾,g
桑螵蛸,克
入地金牛,g
石韦,"克,两"
蝌蚪,None
地肤子,"克,两,份,g,None"
紫荆皮,"两,克"
忍冬藤,"斤,g"
角沉香,钱
谷精草,"None,两"
韭菜子,"两,克"
石膏,"两3钱,克,g,None,两,分,钱"
