桑螵蛸,"g,两,-7枚"
大青盐,"钱,两,None,枚"
炒砂仁,g
地肤子,"克,g,两"
煨甘遂,g
铁锈,克
韭菜子,"钱,两,g"
石膏,"g,钱,两,分,克,两半,None,钱半,铢"
栀子,"钱,两,g,None,克,粒,钱5分,分"
木防己,"克,g"
乱发,"克,握"
止泻木子,g
干姜,"钱,None,两,克,斤,g,片,块,分,铢,两半,钱半,两5钱,斤4两"
用川椒,份
白紫英花,两5钱
泡参,g
九香虫,g
亭苈,铢
白菊花,"g,None"
生黄柏,"g,钱"
桑白皮,"g,None,克,两"
遍后,None
再用稻草包紧,None
鲤鱼脑髓,克
乌梅,"g,个,分,None,两,克,钱"
鸡骨草,g
酒蒸,None
鸡血藤,"克,g"
干木瓜,"钱,两"
车米,钱
郁金,"两,克,g,石,分,钱"
芫花,"两,g,方,None,钱,分"
银消,钱
以上党参,两
牛,None
大蜈蚣,条
吴术,分
焦山楂,"克,g"
香藿,g
豆卷,g
姜黄片子,None
甲香,两
使君子,"两,g"
明参,"g,None"
大麦,粒
姜屑,克
制锦纹,钱
代赭石,"g,两,钱,克"
焦桅皮,g
鹿茸,"两,两半,个,分,None"
细曲,斤
乳香钱半,None
滓再煎,None
苍术陈土炒,g
川贝,"g,克,None,两,钱,两5钱,分,钱半"
猫人参,g
虎骨,"两5钱,None,两"
烟胶,克
牛黄,"g,克,钱,两,分"
藜芦,"铢,两,钱,分"
郁金粉,g
乱发如鸡子大,None
橘梗,钱
真沉香,钱5分
白英,g
羊脂,两
儿茶,"两,钱,g"
以面裹煨熟,None
金樱子,"g,None,-15g"
牛髓,两
山楂,"克,两,g,升,None,钱"
生灵脂,两
以生姜自然汁搜饼子,None
酒红花,None
金铃子肉,枚
淮膝,g
拣出全骨,None
淡豆豉,"克,g,升,合,None,千克"
茨实,g
建莲心,克
油朴,"钱,两"
贡白术,g
麦糵,两
葱白l握,None
金蝎,g
炒山楂,g
白滑石,"钱,None"
曲葶苈,两
乌豆衣,克
桁楜根,None
切开,None
红藤,"两,g"
荜茇,"g,None,钱,两"
藿梗,"None,钱,g"
槲寄生,g
猪后腿精肉,克
芎?,"两,分,None"
用酒拌湿透,None
槐枝,"斤,寸,条,-3寸"
白糖,"None,克"
以甘草水浸,None
荆芥,"g,克,None,钱,两,分,两5钱,钱半,两2钱"
南芡实,两
生鸡内金,g
紫菀,"g,克,两,None,两半,钱,铢,分"
不蛀皂角,挺
皂荚刺,两
赤饧,合
沉香末,钱
鲜佩兰,g
焙燥,两
制没药,g
陈艾叶,两
荠菜花,g
用白茯苓,None
放冷,None
冬瓜皮,g
香附米,"两,None"
火麻仁,"合,克,两,g"
皮底灰,g
土炒白术,钱
南枣,枚
云茯苓,"两,钱"
吴茱萸,"克,两,None,g,分,钱半,合,钱"
炒子芩,g
木香,"克,None,钱,两,g,分,方,石,钱半,两半,两5钱"
大麦糵,两半
穿牛膝,g
水蛭粉,g
冬麻子,合
醋大黄,两
白蜜半合,None
阳起石,"两,None"
淅贝,g
生姜汁炙,"两,分"
白芜荑仁,两
防风,"两,克,g,升,None,钱,分,钱半,两5钱,两1分,两半"
潞参,g
罂粟,"g,钱,个,克"
雄鼠骨,付
明白矾,钱半
防己,"None,两半,钱,两,克,g,两5钱,分"
炒米黄为度,None
厚朴花,g
生麦门冬,两
木瓜根,两
鸡膍胵中黄皮,枚
干柿,None
柴胡,"克,钱,两,g,石,升,None,两半,分,千克"
水浸一宿,克
人中白,克
川牛膝,"g,钱,两,克"
烧灰存性,None
炙僵蚕,g
生槐花,g
紫梗,g
狗脊,"None,g,钱,两"
去头尾,None
杭粉,两
全,None
先煎,None
蛇蜕皮,None
大腹皮,"None,克,两,g,～6克,钱,分"
天花粉,"克,None,g,钱,两,分,铢"
覆花,钱2分
此须临时称用,两
滑石末,"克,钱"
生甘蜡,g
鱼鳔,钱
炙紫苑,g
炒苍术,"克,g"
两,None
板蓝根,"克,g,None,两"
蛇六谷,g
生甘草,"克,g,石,钱,None,分"
功劳叶,钱
粳米,"升,克,合,None,-2两,～100克"
麦蓝子,分
小柴胡汤加红花,None
草蔻,"两5钱,g,None,两,两半,分"
黛蛤粉,g
公土狗,个
乌麻仁,两
炒黄,None
扁豆衣,g
佛手,"g,None"
焦槟榔,g
生石决明,克
石决明,"None,千克,两,g"
老蔻,两
野猪脂,钱
扁豆藤,两
牛胶,两半
蒜白,斤
罂粟壳,"g,斤,克"
熟干地黄,"两,克,分,None,两1分,两半,斤"
饴糖,匙
小续命汤一料加石膏,两
榴皮,g
豉心,克
制川军,钱
瑞龙脑,g
槐角子,None
乱发如鸡蛋大,None
金腰草,g
