大茴香,"两,钱"
硇砂,"克,钱半"
大青叶,"g,克"
须炒得不可焦黑,None
旱珍珠,None
金樱子,两
山楂,"g,斤"
大腹皮,"g,钱,两"
伏火灵砂,分
淡豆豉,g
巨胜子不限多少,None
白沙蜜,None
楝花,两
淫羊藿,"钱,两半,g"
土茯苓,"g,斤"
用好醋浸,克
煎掠去沫,两
石枣,克
通草,钱
仙人仗,None
入黑豆同蒸,None
炒厚朴,None
白芨,"g,克"
棠球,克
红藤,g
冰糖,"None,g"
味同锉细,None
平胃散,斤
蒸馏水,ml
赤羽娘,对
荜茇,"分,克"
胡桃,钱
赤石脂,"钱,两,克"
桔梗,"两,克,None,g"
猪肝,g
菊花瓣,克
用生姜汁,两
王不留行,"g,钱"
芎?,"两,None"
生牛膝,斤
金箔,"None,张,片"
蜂蜜,"斤,克"
胆南星,g
老鹿茸,None
怀牛膝,"两,g"
白矾灰,分
尖双仁,"None,两"
紫菀,"克,g"
樟丹,"克,两,g"
捶碎,None
麻黄,"两,None,克,g,钱,斤,分"
厚朴,"钱5分,None,g,两半,斤,两,克,钱"
酒浸,"None,两,钱"
凤凰衣,g
浮小麦,钱
朴消,"钱,两半"
贯众,"两,None"
熊胆,"克,None,分"
葫芦巴,"钱,两"
水澄去浮,钱
加南星,None
薤白,g
羚羊角屑,"两,分"
火麻仁,None
大怀熟地黄,None
白矾,"两,克,钱,钱5分,分,g"
向明选去黡翳色暗黑黄赤者,分
庵闾子,克
云茯苓,钱
白砂糖,克
吴茱萸,"克,g"
瓜篓,g
研讫澄之,分
藁本,"两,分,铢,g"
小蓟,g
石斛,"分,两,两半,克,千克,g,-2钱,钱"
花椒水煮,None
以生姜自然汁浸,None
阳起石,"None,两"
落花生,g
蚱蝉,枚
埋土中,None
珍珠母,"克,g"
鸡肝,克
防风,"分,钱4分,两,两半,None,钱,克,千克,g,铢"
鸡蛋,个
蒿豉饼子,None
茅术片,g
防己,"两,None,g"
制半夏钱半,None
制半夏,"钱,g"
海狗鞭,两
球,None
柴胡,"钱4分,千克,g,分,克,None,升,两,钱"
度,分
川牛膝,"两,两半,克,g"
炒生地,克
当归身,"克,两,钱"
地黄膏,None
狗脊,两
白酒,ml
补骨先生,钱
钟乳石粉,克
苍术,"两,斤,None,钱,克,g,两半"
新瓦焙,钱
明丹砂,钱
晒得干,分
天花粉,"g,两,None"
覆花,两
凡,None
川百药煎,两半
捣烂,None
扁蓄,g
碗盛放砂锅内,None
净轻粉,g
藿香,"两,钱半,g,None,克"
淘去泥土,None
生甘草,g
鲜芡实,克
骨碎补,两
夜浸昼晒,None
飞生月石,钱
草蔻,"两,两半,克"
芦荟,"钱,None"
箭头砂,分
交趾桂,两
白芥子,"两,钱"
百药煎,钱
元胡,"None,g"
豨莶,钱
野料豆,两
出油,None
粉樟,g
生石决明,g
石决明,"克,钱,两,千克,g,两5钱,None"
核桃仁,个
胆矾,两
党参,"两5钱,g"
人参两半,None
茜草,"钱,分"
月半取井水浸,None
熟干地黄,"两半,两,斤,None,分,克"
苁蓉,"分,两,克,None,两5钱"
昼夜,None
炒决明子,-15g
羊桃根,两
真川椒,"两,None"
雷丸,"分,钱"
花碱,钱
槐角子,两
山茱萸肉,"两,两半,克"
金腰草,g
看上有粗恶不净者去之,分
白亮鱼胶,两
益智仁,"两,两半"
白槟榔,两
竹叶,g
木鳖子,"分,两,个"
榜嘎,g
丝瓜络,"克,g"
赤苓,"钱,两半,两"
红大戟,两
木香,"钱,两,g,分,克,None"
制龙衣,g
秦艽花,g
截,寸
鲜首乌,克
取自然汁,None
陈木瓜,只
盛药在内,None
官白芷,钱
玉枝,钱
怀生地黄,两
木贼,"钱,钱4分,g,两,None,千克,克,分"
苦丁茶,None
茉莉花,朵
桂枝,"g,None,两,分"
连皮入猪肚内煮透,None
琥珀米,g
银朱樟脑,分
荸荠粉,两5钱
慢火炒黄后称,None
小茴香,"两,钱,分"
研为泥,None
薄批作片,克
苏梗,分
人乳拌,None
胡桃仁,两
南沙参,g
芦巴子,两
鸡肠,两
土元,克
刺力,g
赤小豆,"两,粒,克"
芒硝,g
炙没药,g
芦根,"两,g"
杜蒺藜,"两,None"
入石臼中捣成饼,None
猪瘦肉,克
瓷瓦片刮去粗皮,None
山栀子,"None,分"
制法,None
红花,"克,两,钱,g,None"
野菊花,g
童便半盏,None
青皮,"钱,两,千克,g,None,克"
大甘草,钱
桂圆肉,斤
姜黄,"钱,g"
石南,两
望月砂,"None,两"
密陀僧,"钱,两"
金龟莲,g
秦艽,"钱,两,分"
择粗壮者切碎,None
葛花,两半
瘦猪肉,～250克
以手折断,None
务以,None
芽茶,钱
青黛,"钱,g"
牡蛎,"两,斤,g,分"
姜汁炒厚朴,钱
线串,叶
瞿麦,"g,石"
薄荷脑,g
干漆,"None,两"
黄白色盛开时采,两
鲜竹笋,None
取起筛盛,None
生明没药,克
如指顶大,None
乌药,"两,g"
于白术,两
上药分两,None
甜瓜子,两
用酒,升
地榆,"钱,两,g,分"
虎胫骨,"两,钱,None"
苇,g
荞麦面色,None
每斤入蜜,两
当归梢,克
劈天龙,None
龙齿,两
辽参量其人可服几何,两
猪苦胆,个
远志两半,None
童便浸一宿,克
水洗去浮者,None
珍珠草,g
玄明粉,g
川木通,"钱4分,克,g,-2钱,分,None"
怀生地,"两,克"
辣桂,钱半
猯油,两半
槐角,两
白头翁,"None,g"
独活,"两,克,g,钱"
以上葫芦巴,None
以水,升
取悬之使干,分
水银,"钱,钱2分"
川巴戟,两
皂角刺,"g,钱"
或加百合,g
青蒿,None
川心巴戟,钱
泔浸,两2钱
昼夜晒干,None
草决明,"两,钱,合,两半,分,None,千克,g,克,升,～15克"
白水煮,None
炷香,"None,钱"
针者,None
灯心草,None
密蒙花,"钱4分,g,None,两,千克,克"
21,None
脲素,g
夏枯草,"g,克"
葶苈子,"分,g,None"
附片,g
生地汁半盏,None
雪茶,g
大腹,个
莲须,"钱,钱半"
瓜蒌壳,g
覆盆子,"两,分,None,钱,克"
飞琥珀,分
干熟地黄,两
金钱草,g
天南星,"两,克"
硫磺,g
青木香,两
生地,"两,钱4分,千克,钱,斤,None,两半,克,g,分,钱半"
白石英,克
蜜陀僧,None
甘州枸杞,两
米泔水浸,None
乌稍蛇,None
琥珀,"钱,None,两,分,克"
大米粉,克
炙老黄色,钱
日亦得,None
太乙丹,None
者为佳,None
蒲黄,"g,两"
侧柏炭,g
净火消,钱
菊花,"钱4分,g,两,None,克,斤,两5钱,千克,石"
青葙子,"分,合,None,两,克,钱,两5钱,千克,g"
猪牙皂角,None
生姜汁炙,两
淡竹叶,"两,None,张"
川羌活,"两,克,g"
白糖,"None,g"
