水银豌豆大,None
子芩,半两
盐柏,克
干漆,"克,两,钱"
上元桂,分
辰砂1.5,None
生薏米,克
葵菜叶,None
柴胡,"克,None,g,分,两,钱,钱5分,两半,两5钱"
三棱,"半两,克,None,两,钱"
板蓝根,"g,克,None"
槐花,"两,克"
旋覆花,"半两,两5钱,分,铢"
谷芽,两
八角金盘,克
郁李仁,"分,两半"
银,None
白石脂,"克,半两"
前胡,"半两,两,None,分,斤"
归尾,"克,钱"
蟾头,个
细木通,克
碧玉散,克
生侧柏,克
赤箭,半两
关木通,g
石膏,"克,钱,两,None"
萹蓄,"千克,克"
葱白1虎口,None
炙黄耆,克
瞿麦,"None,千克,克,半两"
花粉,"克,两,None,分"
常山,"两,半两"
茶末,克
路路通,克
石燕,两
艾叶,"g,两,半两,None"
慈竹1段,None
枯矾,"克,None"
炒枳实,克
淡竹叶,"None,克,升"
防葵,两
蜈蚣,条
青蒿,钱
鸡冠花,两
川乌,"两,半两,钱"
甘草,"两,两4钱,None,g,克,分,钱,半斤,八两,半两,二两,两1分,两半,半钱,铢,斤,钱半"
水,ml
犀角片,克
双花,克
生犀以冷水浓磨汁200毫升,None
千年健,g
京赤药,克
晚蚕沙,克
粉草,"None,钱"
杏仁,"克,钱,个,枚,两,None,分"
桅子,千克
桃仁,"克,钱,两,两5钱"
藤子,个
莲花须,克
银花,"钱,克"
续断,"两,g,分,克"
刘寄奴,"克,钱"
琥珀,"克,钱,两,钱3分"
胆矾,"克,None,分"
款冬花,"克,半两"
金沙藤,None
鹿角霜,"两,None"
浮萍,克
白花蛇舌草,克
枸杞,"克,两,分,钱半,斤"
藿香,"克,两,钱,None,一两半,分,半斤"
山芋,两
大力子,克
生栀仁,"克,钱"
花蕊石,两
金樱根,None
桑枝,"克,None,钱"
北细辛,克
艾烟熏,None
鬼棘针,克
沙糖,钱
豉心,半两
白芷,"克,两,八两,钱5分,钱,钱半,None,半两,斤"
淮药,钱
石韦,"g,克,半两,两"
薏仁,"克,None,g,钱,半两,两1分,两"
甘皮,半两
海金沙,"g,克"
贝齿,两
蝎梢,条
竹茹,"克,None,两"
鲜芦根,"克,两"
苦楝子,两
麦门冬,"None,克,两,半两"
梅花蕊,钱
灵磁石,钱
延胡索,两
陈广皮,克
无食子,枚
轻扮,克
石莲子,两
铅白霜,分
山栀,"None,g"
甘菊花,None
苏梗叶,两
马兜铃,克
麝香,"钱,克,半分,None,分,半钱,半两"
金银草,g
草果,"钱,两,None"
石碱,None
琐阳,钱
百草霜,两
紫苏,两
珍珠,克
白花蛇,两
麦冬,"两,None,克"
安息香,两
莲子心,克
白矾,"两,None,钱,分,半两"
皂角荚,两
石南叶,克
经霜丝瓜,钱
防己,"克,g,None,半两,分,两"
蓬术,"半两,两"
栀仁,克
泽兰,"克,钱"
巴戟天,"半两,两,两半"
海桐皮,"克,两"
诃黎勒,"两,枚"
归须,None
磁石,"g,两,分"
益母草,"克,钱,两"
淮山,"克,钱"
猪油,克
苎麻根,两
鹿角胶,两
儿茶,钱
黑附子,"g,克,半两,两,分,钱,两半,枚"
伸筋草,g
白垩,铢
人角茴,分
生姜,"片,克,两,铢"
石决明,"None,具"
地鳖,克
乌梅炭,两
朱砂,"两2钱,钱,g,克"
黄精,克
白矾灰,分
漏芦蒿,斤
金银花,"斤,克,g,None,钱,两"
麦糵,两
牛膝,"克,g,钱,None,两,半两,两半"
葛根,"克,钱,None,半钱,两"
淫羊藿,"克,None"
琥珀末,"克,g"
杭芍,两
木通,"克,两5钱,None,钱,千克,g,两,分,两半"
葶苈,"None,克,两"
雄精,"克,钱5分"
杞子,两
丝瓜子,克
鱼腥草,克
紫苏7叶,None
白石英,"g,两"
交趾桂,钱
京三棱,两
皂荚,分
头发,钱5分
苡米,"两,克"
旱莲草,克
白藓皮,克
紫金皮,None
蜗牛,个
血竭,"钱,两"
牵牛子,"克,两"
大腹皮,"克,两,分"
黑栀仁,分
地枫皮,g
剪草,两半
松香,克
青黛,"分,None,钱,克"
草龙胆,半两
陈皮,"克,None,两,g,两5钱,钱5分,斤,四两,分,两半,半两,钱,枚,铢"
白木耳,两
漏芦,钱
犀角,"克,半两"
蓖麻仁,粒
韭子,两
小蓟,克
郁金,"克,g,钱,枚"
乌贼骨,半两
云苓,"钱,g,克"
川萆解,"None,克"
秦艽,"克,g,None,两,半两,钱"
川羌,两
麻油,"克,半斤"
蓖麻子,两
五味子,"克,None,两,分,两半,半两,g"
何首乌,"克,None,两,钱"
乳没,g
牡蛎,"克,半两,两,钱"
石榴皮,"钱,两"
车前叶,握
葱白,"None,根,茎,克"
苁蓉,两
油朴,钱
赤小豆,"克,None"
猬皮,"克,个"
过路黄,克
丹皮,"克,两,钱,钱5分,None"
萆藓,克
桔梗,"克,g,两,None,半两,铢"
白蔻仁,克
龙脑,半钱
乌药,"None,克,两"
猪脂,两
条岑,钱5分
茯神,"None,克,钱,两,分"
归身炭,钱
萆薢,"克,g,None,两"
月季花,g
银花叶,克
白术炭,g
川柏,钱
蚌粉,两
杭菊花,克
羊开口,None
葱头,个
桂枝,"克,钱半,g,钱5分,分"
白术,"克,None,两,钱,钱5分,g,八两,分,半斤,钱半,半两"
艾,分
条芩,钱半
元胡,"克,钱"
白梅花,两
神曲,"g,钱5分,克,斤,None,两,钱"
灯芯4扎,None
杜仲炭,两
白附,克
附片,钱
红糖,kg
萆解,克
益智,半两
黑豆皮,g
玉米须,"克,g"
黄狗头骨,两
台乌,半斤
绿豆,克
牛膝许,两
丹参,"克,分,两,半两,钱,g"
斑蝥,"两,钱"
蕤仁,"克,半两"
五加皮,"None,克,两,半两"
鳖甲胶,两
茵陈,"克,None,钱,g"
山萸,"克,两,None"
菟丝子,"克,分,None,两半,两"
河车,具
酒军,克
菝葜,"None,克"
男发,克
寄生,g
黄连,"克,钱,g,两,None,半斤,半两,分"
蛇蜕皮,分
牙皂,"None,两"
雷丸,克
麦芽,"克,斤,钱,None,两"
半枝莲,克
缩砂仁,"两,半两"
四季青,克
党参,"g,两,克,钱"
龙齿,分
胡椒,None
铜青,半两
鸡脚风叶,None
飞廉草,克
粳米1撮,None
天雄,两
车前子,"克,None,千克,钱,g,两"
天门冬,"None,克,两"
竹叶,"克,钱半"
僵蚕,"克,钱"
高良姜,"克,钱,两,半两"
夜明砂,None
苍术,"克,两6钱,None,两,钱,斤,g,分"
白杨皮,握
白蜜,"None,升"
草果仁,半两
杜仲,"g,克,钱,两半,两,半两"
诃子,g
西黄,克
腊米,升
水银,"克,两"
佛手,克
盐花,两
许,两
白蔹,"半两,分"
恶实,分
黄耆,"None,两,克,半两,钱,半钱,斤"
白米,斗5升
草决明,"None,钱"
羚角片,克
枳壳,"克,钱,None,两,片,半两,分"
片子姜黄,克
净蕲艾绵,两
青盐,半两
胶,两
蝉退,钱
天仙子,分
铅丹,钱
山楂,"克,斤,钱,两"
虾蟆,None
全蝎,"克,条,None,钱,个"
冬虫草,钱
赤豆卷,克
骨碎补,"None,两,钱"
酒地,两
扁豆,"g,斤,两5钱,钱,克"
桂,"半两,两,分,两半"
巴豆,"钱,两,个,枚"
珍珠母,克
干姜,"g,克,二两,半两,两,分,钱,None"
地龙,克
罗卜子,两
蓖麻子1000颗,None
辛荑花,克
知母,"克,千克,钱,分,半两,两5钱"
酒,ml
米仁,"克,钱"
香附,"克,两,None,g,四两,钱"
香薷,"两,None,克"
白芜荑仁,None
加皮,钱
莪术,"None,两,半两,钱"
葵子,"克,None,两"
紫荆皮,None
忘忧根,克
荜澄茄,"半两,两"
芸香末,钱
鸱鸮,个
清风藤,克
猪牙皂角,"None,克,两"
禹余粮,"克,半两,两"
葳蕤仁,钱
蒴藋根,斤
贯众,None
黄蜀葵花,"枚,None"
摊碗内,None
川萆,克
绵耆,钱
人参,"克,两,钱,分,None,半两,铢,斤,两5钱"
草豆仁,钱
姜黄,"克,None"
芦根,"克,分"
防风,"克,g,None,钱,两,半两,两半,斤,分"
灯心,None
干葛,"钱,分"
阿胶,"钱,克,两"
黄蓍,二两
原蚕蛾,半两
青子芩4.,克
梅冰,克
苦木通,钱
细辛,"g,None,两,半两,两半,钱,分,铢"
茜草,"两,克,g"
锡灰,钱
紫石英,"半两,两"
豉,"g,合,半合"
贝母,"克,钱,半两,两"
故纸,两
甘菊,"半两,钱"
水蛭,半两
30克,麝香0
石,钱
玄胡,"克,钱"
虎杖,克
干莲肉,克
凤尾草,克
青皮,"克,None,半两,两,钱"
槟榔,"钱,克,两,枚,g,None,分,个,半两"
香子,克
全虫,克
白鲜皮,"None,钱,半两,两半"
姜,两
苍术炭,g
马牙消,两
小胡麻,钱半
天龙,"钱,条"
威灵仙,g
苏梗,"g,分,钱"
金箔,片
诃黎勒皮,"分,两,半两"
油松节,g
3寸,None
旋复花,克
金钱草,"克,g"
石斛,"None,钱,g,两"
紫葳,半两
樗根白皮,克
胡桃仁,两
桑白皮,"克,分,半两,两,None,两半"
北芪,克
生苡米,克
鹅不食草,g
薏米仁,克
建莲,斤
紫河车,"两,具"
螺儿清,None
沉香,"钱,None,两半,两,半两"
柏子仁,"分,两,半两,g"
草豆蔻,"克,两,枚"
益智仁,"None,两,半两"
百合,"分,钱,克,两半"
白蔻,"克,钱,None"
白头翁,克
紫草,"克,两,钱"
寒水石,"克,钱,两"
鹿头肉,克
甲片,钱
百部,两半
鸡舌香,枚
肉苁蓉,"克,两,两半,半两,None"
青葙子,None
味精,None
老蜘蛛,个
胡粉,钱
乌梅,克
蝉衣,克
荜茇,"None,分"
凝水石,两
苏子,"钱,两"
腊月猪肪,升
地骨皮,"克,两,分,两5钱,None"
豨莶草,g
炒知母,克
白糖,"g,None,克"
栀子,"g,钱,None,克,两,枚,半两"
厚朴,"g,两5钱,克,钱,斤,两,None,半两,分"
咸消,两
生玳瑁,None
乌梅肉,"钱,两,半两"
秦皮,克
蚕茧,个
范制面,钱
干苏叶,两
紫蔻,钱
雄黄,"两,克,半两,None,分,钱"
冬葵,克
鳖甲,"两,None,两半,半两"
蟾酥,"钱,克,半钱"
黄菊花,钱
冰片,"None,钱,克,分"
黑豆6颗,None
青连翘,钱
黄蜡,"克,半两,两"
大青叶,"克,两"
海蛤,克
蛇蜕,"克,钱5分,钱"
龙胆,g
苡米根,克
海马,克
莲子肉,克
白蒺藜,"克,钱,None,斤,两,分,两半,钱半"
生白芍,两
黄酒,ml
薄荷,"克,None,钱,两,分"
干姜1字,None
片芩,克
炙草,"两,分,克"
防已,两
臭花娘根,None
紫参,克
京赤芍,克
牛子,钱
杭菊,克
降香末,钱
射干,"克,两"
浮小麦,None
生米仁,斤
白及,"半两,分"
生山栀,克
生姜皮,克
佩兰,克
瓜蒌壳,克
腻粉,"分,半两"
苏木,"钱,分,两"
干地龙,"克,None"
人参减半,None
山药,"g,斤,两,克,八两,分,None"
虎骨,两
红藤根,克
茯苓块,克
木瓜,"克,两5钱,g,None,钱"
羊肾,具
破故纸,两
海金沙藤,克
蒙花,"None,克,钱"
石燕子1双,克
石胆,分
甘松,"两,钱"
泽泻,"钱,克,None,半斤,g,千克,两,钱5分,分"
赤土,两半
砂仁,"两,钱,克,枚"
茯芩,克
45,None
连轺,克
犀角屑,克
枯白矾,两
芎?,"半斤,None,半两,两"
黑牵牛,两
竹沥,升
就入：轻粉,钱
豆豉,"克,钱"
巴霜,"None,钱"
葱白3寸,None
荷叶,克
匾蓄,克
蔓荆子,"克,None,钱"
五灵脂,钱
雌黄,克
木贼草,"克,钱5分,钱"
萝卜子,"None,两,钱"
车前,克
侧柏叶,"克,分"
人中白,克
广皮,克
五倍子,None
檀香末,钱
乌豆衣,克
白茄根,None
玉竹,g
螺儿粉,钱
没药,"克,None,两,钱"
穿山甲,"两2钱,两"
菖蒲,"克,None,钱,两,两半"
蒲公英,"克,钱"
桑叶,"克,钱,分"
露蜂房,两
清夏,钱
大豆,"克,g,None"
黄柏,"克,千克,钱,None,分,半两"
秋石,"None,半两"
板兰根,钱
干姜炭,克
乳香,"g,克,None,钱,两"
薯蓣,两
信石,钱
川木通,"克,钱"
鸡心,两
川断,"克,g,钱"
萸肉,"钱,钱5分"
鱼脑石,克
川椒,"克,分,粒"
檀香,两
皮硝,"g,None,两,半两,半斤"
生杭芍,克
山栀仁,"None,克,钱5分"
辛夷花,g
良姜,None
焦山栀,克
胡麻仁,克
麝,None
川楝,"克,两半,钱"
川芎,"两,克,g,None,钱,二两,分,四两,钱半,半两"
冬瓜皮,克
马鞭草,克
川归,钱
丁皮,"None,半两"
僵虫,克
山查,两
朴消,克
