红花,"两,克,g,None,钱"
赤勺,g
野菊花,"g,None"
刺蓟汁,合
苦竹叶,分
桂圆肉,"克,g"
姜黄,"克,g"
白蓟皮,g
石南,克
密陀僧,g
海金砂,"g,None"
川芎?,钱
泽漆茎,两
大桉叶,g
青黛,"g,钱"
鲜清筠叶,g
干生地,钱
白果,g
川椒红,两
瞿麦,"分,两,g"
白凤仙花,g
干漆,"两,钱"
鹤虱,g
防风如克,None
平通,g
乌药,"None,两,g"
生白术,钱
狗胆,枚
省头草,g
獭肝,分
牡蛎粉,分
地榆,"g,两"
砂糖,两
鬼臼,两
三七,g
桑上寄生,两
干山药,克
白前,分
土大黄,克
和匀成饼,None
川木通,"g,分,两,钱半"
桑枝,升
四君子加酸枣仁,None
土木香,g
独活,"克,g,两,None,分,钱,两半"
生黄芪,None
水银,"克,两"
皂角刺,"钱,g"
生枸杞根,斤
萝卜汁,盏
青蒿,分
草决明,"分,g"
甘石粉,钱
炼取,斤半
龙骨,"克,g,钱,None,两"
冰片,"钱,克,g,分,None"
制远志末,两5钱
灯心草,"g,根"
21,None
脲素,g
掠去沫,None
葶苈子,"分,克,g,None,两1分"
马兜铃,分
赤马通汁,合
母丁香,克
白芨,"克,g"
茯苓皮,"克,g"
川乌头,两
酒精,None
入前汁中,None
羊胆,g
虱,g
金钱草,g
天南星,"g,两,克"
硫磺,g
青木香,g
生地,"克,g,钱,双,None,升,两6铢,斤,两"
白马茎,两
白丁香,"个,None"
山萸,两
乌稍蛇,g
琥珀,"钱5分,钱,两"
煎令熟,None
蟾酥如大豆许,None
荆防,g
氧化锌粉,g
菊花,"克,g,None,双,两"
猪牙皂角,"钱,分"
淡竹叶,"克,钱半,片"
川羌活,None
糯米,克
甘草,"g,克,钱,钱5分,None,两,分,两半,根,寸"
硼砂,"g,分"
小雌鸡,None
薄荷油,None
茵陈蒿,"钱,g,克,None"
甘蔗汁,盏
米泔,None
制乳没,g
豉半合,None
黄柏,"两,None,钱,克,g,分"
半枝莲,克
钩藤皮,分
半夏曲,两
苦楝皮,g
胆南星,g
生草乌,克
板兰根,g
芜荑仁,分
神曲,"分,克,钱"
僵蛋,g
知母,"两,g,分,两半,钱,克"
白附子,"两,克,g"
半地骨牛皮,g
五加皮,"克,两,g"
梨汁,盏
置坑中,None
泽兰,"钱,两"
焦山栀,g
象皮,克
酒浸,None
蜈蚣末,克
牛蒡根,g
白部,g
千金子,克
芒硝,"克,g"
蒸百部,g
小胡麻,两
苍耳草,g
麝香,"None,两,分,钱,克"
水杨酸,g
五谷虫,克
草乌,"两,克,钱5分,None"
山药,"g,克,两,钱"
鲫鱼,个
蛇床子,"克,两,g,钱,None"
大两,None
车前草,"g,克"
蝉蜕,"克,g,钱,钱半,None"
黑豆,升
青香藤,g
浙贝,g
马钱子,"克,两"
五味子,"两,g,铢,两半,分,克,钱"
麻逸槟榔,None
广木香,"g,钱"
小桃仁,粒
小夏枯草,g
茄子根,升
天竺黄,"钱,钱半,g"
海螵蛸,"克,g"
牡蛎,"g,克"
或加水杨酸,g
铅粉,克
雪梨,只
紫胡,g
海蛤,两
牛蒡子,"两,克,钱,None,g"
紫苏茎叶,两
泽泻,"g,克,两,钱,两半,None,分"
乳香,"钱,g,克,两"
肉苁蓉,"斤,None,两,克"
利蒺藜,g
荆防败毒散加牛蒡子,None
麦冬,"g,None,分,克,合,两半,钱,钱半,两"
全蝎,"两,钱,克,g"
涂生姜汁,None
川黄柏,g
新罗参,两
杜仲,"钱,两半,分,两,g"
生首乌,"g,克"
醋,"千克,kg,g,None"
茵芋,克
桉树叶,g
破故子,"g,两"
食盐,匙
钗斛,None
芙蓉叶,克
天冬,"g,两,None"
匾蓄,克
冬瓜皮,g
苏叶,"两,g,None,钱,分"
大枫子仁,g
香附,"g,None,钱,两,克,分"
远志,"两,两半,钱,None,g,克"
芦根,"g,两"
绿豆,"g,None"
巴豆仁,粒
萆薢,"g,两,两半"
莱菔子,"分,克,钱"
虎睛,对
旱连草,None
去皴皮,"两,None"
浮萍草,"钱,克,g"
胡连,"g,分,两,克"
枯凡,g
大川乌,两
风仙透骨草,g
芜荑,两
麦,None
棕榈,g
刺猬皮,g
楮实子,两
岗稔根,g
轻扮,克
黄芪,"克,g,None,两,钱,分"
桃仁,"两,克,g,分,粒,钱"
莲子,"克,g"
半生,None
用酒,None
路路通,g
川楝子,"g,两"
柏子仁,"两6铢,钱,两,克"
葱白,"握,克,g,茎,斤,升"
