百合,"g,None"
毕澄茄,克
狗脊,克
土红蜡,g
金箔,片
白酒,"ml,g"
旧枳壳,钱
夜交藤,g
常山,钱
大腹皮,"两,g"
陈神曲,克
川草乌,克
螺肉,None
天花粉,"克,None,g,两,钱"
制附片,g
木爪,None
采取阴干,None
扁蓄,g
槲寄生,g
板蓝根,"g,克"
藿香,"g,None,钱半,钱"
白芍两半,None
生甘草,"g,克,None,钱"
苦楝根,两
骨碎补,"两,g,克,None"
陈皮,"两,钱,None,斤,克,g,分,斤2两,铢,升"
草蔻,个
芦荟,"分,钱"
鲜葱白,个
白芥子,"克,g,钱"
佛手,g
元胡,"None,克,g,两,钱"
长流水浸半日,None
人乳,毫升
砂仁,"钱,钱半,None,g,钱7分,克,两,钱5分,钱2分"
用醋,升
核桃仁,两
党参,"克,两,钱,g"
人参两半,None
榆白皮,两
熟干地黄,"两,克"
苁蓉,"钱,克,分,两"
昼夜,None
怀牛膝,g
硫黄,"钱,两"
金楔子,g
雷丸,g
醋淬十二次,克
山蓣,两半
上己菜,g
茅草,g
又云,None
牛膝梢,钱
苏梗,g
益智仁,"两,g,克,千克,钱"
白槟榔,"两半,枚"
木鳖子,"钱,None,两"
丝瓜络,"克,g"
赤苓,"两,分,钱,两半,克"
生姜屑,钱
红大戟,"None,g"
山楂核,"克,g"
橘叶,"克,g"
三七粉,g
无灰好酒浸,None
礞石,g
代赭,两半
血竭面,钱
制冬术,克
不令碎,None
寻骨风,g
炒杜仲,"克,g"
桂枝,"克,分,None,g,两,-2钱,钱"
白占,两
牛角腮,g
小茴香,"克,两,粒,g,钱5分"
白薇,两
南沙参,"g,克"
生山楂,g
密蒙花,None
清炙草,分
松香,"两,None"
杜狗脊,None
当归l,g
失笑散,克
军姜,克
龙齿,两
海风藤,g
踯躅,两
樗白皮,两
雌黄,g
洋樟,钱
淡木瓜,两
草豆蔻仁,克
野菊花,g
醋制延胡索,g
候米如水晶状,None
乌鲗骨,两
荗,None
苦竹叶,升
桂圆肉,g
冬瓜子,"升,g"
龙骨,"钱,克,两半,分,两,g"
姜黄,"钱,克,g,None"
石南,两
板兰根,g
新鲜芹菜,克
炒炮姜,g
建莲肉,克
栗子,两
莪茂,克
菥蓂子,克
120,None
生黄,g
晒燥,None
牡蛎,"克,g,两半,两"
白果,"钱,g,个"
瞿麦,g
桑根白皮,"两,分"
干漆,"分,两,g,两半"
杜若,分
鹤虱,两
祖师麻,g
生明没药,克
乌药,"None,克,g,钱,两"
三停共,盏
新开河参,g
醋浸,"克,两"
地榆,"None,钱,g"
倒合以物盖之,None
淡竹叶,g
法夏,g
鬼臼,两
丁香皮,"两,千克"
三七,"克,g,None"
大蓟,g
白前,g
老葱生姜麝香黄酒,None
入水中,None
醋拌,None
炮附子,"克,g"
川木通,"两5钱,两,g,None,钱,克"
怀生地,None
芒硝粉,克
松香脂,两
用盐,克
紫苏青皮,钱
杜仲炭,两
生黄芪,"克,g"
牡丹,"两,两6铢"
炒赤芍,"克,g"
血余炭,两
麦门冬汁,合
皂角刺,"g,None,钱"
羊蹄草,g
若不透则不黑,None
京墨,两
生艾叶,g
草决明,"g,None,升,克"
同煮过,None
良久,None
干蟾头,分
栝蒌皮,g
用酒浸,None
冰片,"g,钱,克,字,None,分"
穿破石,g
灯心草,两
红花,"克,g,None,分,两"
将米排人灰中,None
犀角,"两,None"
土鳖甲,g
夏枯草,g
葶苈子,"g,两,钱"
桔梗酊,ml
猪油,斤
羊桃根,两
嫩荷叶,张
用巴豆,枚
白芨,"克,g,两"
白明矾,两
川乌头,克
桔白矾,两
芫荑,两
金钱草,g
红铜落,None
竹叶,"克,g,两半"
硫磺,g
青木香,"两,分,g"
生地,"克,两,钱,None,g,分,斤"
辛夷花,g
量入井水,None
莼心,克
乌稍蛇,g
琥珀,"钱,g,两,克"
再入下项药,None
以绵滤去滓,None
杉木节,克
真阳起石,钱
银杏仁,石
生蒲黄,g
%丁香,g
石韦,"两,g,分"
菊花,"g,None,克,钱,斤"
青葙子,None
盐黄柏,g
空破石,g
葱汁,None
用皮,枚
甘草,"两,钱,None,分,克,g,斤,石,千克,钱半,钱5分"
硼砂,"钱,g,None,克,钱5分"
牵牛皂角,None
豆粉,钱
茵陈蒿,"g,钱,克"
二味用巴豆,片
小脑,钱
川l芎,克
制乳没,克
云母粉,两
黄柏,"g,克,两,分,None,钱半,钱"
半枝莲,石
决明,g
生川乌,"None,g,升"
同捣,None
百草霜,两
胆南星,"g,克,None,分"
牛乳,毫升
白杨皮,握
芜荑仁,两
神曲,"钱,None,两,g,钱7分,克"
赤芍官挂,None
辛荑,g
白附子,"克,g,分,None"
尖双仁,None
曲,None
紫菀,g
五加皮,"g,分,两,None"
饴糖,斤
玄豆,分
净银花,钱
白石脂,"两半,两"
泽兰,"克,g"
深色鼓子花,斤
生姜汁,升
地耳草,g
千金子,两
又同捣,None
蟾酥,"钱,克,分,None"
生龙胆,None
杜蒺藜,克
小胡麻,升
枸杞子,"两,None,g,克"
染坯,钱
苓,钱
草乌,"克,g,钱"
山药,"g,克,钱,两,None,分"
用炭火煅炉甘石通红,None
蛇床子,"钱,克,g,两,分"
料姜石,g
炮穿山甲,g
天竺黄,两
炙桂枝,g
马蔺根,两
莲子,两
炙款冬,g
浙贝,"g,钱"
千金霜,g
欢花,g
人中黄,克
五味子,"克,g,两半,两,分,None"
瓜藤,g
麻黄根,两半
广木香,"钱,克"
粉草节,None
参,钱
姜汁浸,钱
朴消,"None,两"
海螵蛸,"两,g"
铅粉,钱
韭白,根
海蛤,"钱,两"
牛蒡子,"两,None,钱,g"
与金铃子肉同炒至金铃子深黄色,None
梗,千克
肉苁蓉,"两,None,克,g"
以石罐煮一昼夜,克
大风子仁,钱
盈尺皂角,挺
川楝子,"克,g,石,两"
荷叶,"None,g"
清夏,钱
土瓜根,两半
甘州枸杞子,两
涂生姜汁,None
棕树皮,厘
小蓟,g
黑牵牛,分
紫苑,石
杜仲,"克,g,None,钱,两,斤"
萆解,g
