候米黄为度,None
马牙消,两
制覆花,钱
防风,"None,两,钱,g,克,分,斤"
绿豆衣,两
马缰灰,两
罂粟,分
麸炒,None
炙微黄,None
生山药,"克,g"
旋下,None
姜制半夏,None
禹余粮石,None
厚朴花,"钱,克,g"
制半夏,"克,千克,g"
合欢皮,"g,None"
柴胡,"两,None,g,钱,克,分"
川牛膝,g
当归身,"分,钱,克,两"
菜菔子,"g,None"
毕澄茄,"分,两,克,None"
大豆许,None
羊蹄,两
竹茹,"钱,克,None,g,石"
雄,None
白酒,ml
味用水,升
京枣,两
寻骨风,g
地锦,斤
大腹皮,"克,g,None,钱,钱半,分"
三七末,g
海桐皮,两
空青,两
同焙干,None
伽楠香,分
血龟版,None
鸡苏叶,None
扁蓄,g
炒苍术,g
板蓝根,"克,g"
烧面熟为度,None
藿香,"钱,两,克,g,None"
生甘草,"分,钱,克,g"
苦楝根,两
粳米,"克,合,～100克,g"
汤洗去滑,None
草蔻,"枚,两,克,None,g,钱"
生山栀,钱
白芥子,"克,g,None,钱"
百药煎,两
扁豆衣,g
佛手,g
元胡,"g,None,钱,两"
江南香,g
新出窑石灰,None
砂仁壳,克
砂仁,"钱,克,两,分,粒,g,None"
陈小粉,斤
核桃仁,克
猪牙皂荚,两半
党参,"g,None,升,钱,两"
川莲,g
石碱,None
熟干地黄,"两,克,None"
苁蓉,"克,两"
枇杷叶,"g,两,克,钱,None,分"
硫黄,"克,两,钱,None,分"
鲜泽膝,g
雷丸,"两半,两,钱,克"
花碱,钱
干莲房,两
白葵花,朵
槐角子,None
紫草,钱
地枫皮,g
苏梗,"钱,g"
炒竹茹,g
益智仁,"两,克,斤,g"
瓜萎根,克
木鳖子,"克,两"
冬蜜,两
真麝香,分
丝瓜络,"g,钱"
赤苓,"分,克,两半,g,两,None"
寒食面,钱半
锦地罗,钱
嫩柳条,寸
不用生姜,None
狼毒,两
木香,"分,克,两,钱,钱半,g,None,钱5分"
菜油子,g
投入大等木鳖,None
金雀花根,两
盐柏,克
三七粉,g
川香,分
黛蛤粉,g
礞石,g
紫草茸,分
盛于铜勺内,None
生川草乌,g
瓦楞粉,g
木贼,"克,两"
绿萼梅,"克,g"
麻子仁,两半
炒杜仲,g
桂枝,"克,两,None,g,钱"
田七粉,g
火硝,"克,分"
锉半寸长,None
同木通沸汤,升
小茴香,"分,两,克,g,None,斤"
血蝎,两
去核取皮用,两
蜜炙麻黄,g
芦巴子,两
桂花,克
炙款冬花,g
狐阴,具
生山楂,g
炙橘红,g
川楝肉,两
芒硝,"g,两,份,克"
红花子,钱半
明松香,克
松香,两
制紫菀,钱
炒柴胡,g
桑黄,分
法制半夏,钱
龙齿,"两,g,分"
生桑皮,"钱,克"
踯躅,两
青陈皮,g
山栀子,"g,分"
象牙犀,g
红花,"g,钱,克,None,两"
人工牛黄,g
敕冬花,g
天龙丸,粒
杜若根,克
九制牛胆南星,两
冬瓜子,g
葱汁,盏
姜黄,"两,钱,两3分,g"
石南,两
板兰根,g
制麻黄,"钱,g"
海金砂,"克,g"
百茯苓,g
葛花,钱
红藤,g
焙蜂房,g
120,None
青礞石,g
生老姜,两
青黛,"g,None,分,两,克"
寄生尾,None
牡蛎,"克,None,g,钱5分,分,两"
白果,"个,g,None"
同醋浸软,None
瞿麦,"石,两,分"
灸麻黄,g
干漆,"克,钱"
升麻梢,克
鹤虱,"两1分,两"
兖墨,分
甘草火煨,None
只用,分
乌药,"钱,两,g,None,斤"
生白术,g
广荗,两
省头草,g
枯白矾,None
面黄为度,None
地榆,"斤4两,两,None"
元胡粉,g
淡竹叶,"两,g,片,石"
法夏,"钱,g,None"
鬼臼,两
丁香皮,克
三七,"None,g,克"
当归梢,克
生马钱子,克
制台乌,克
节白附,两
白前,"克,g,两半,两"
代赫石,g
沉香片,g
厚朴一处煮水尽,None
味同用枣肉和搜为剂,None
川木通,"两,克,g,钱,None,分"
枸杞苗,None
豆蔻,克
锁阳,克
辣桂,分
